1.650219056522811	1.3981606280220655	1.3935563198757535	1.0448492366204734	0.7983677357330974	0.7937112353203051	0.5518228502095358
1.6501724910463562	1.395744550088348	1.3939892545265733	1.0415391057661572	0.7933740568929175	0.7906309363741424	0.5492783014802631
1.6500162104637173	1.3964414791349862	1.3975916428024782	1.0493013531322968	0.8012272688563913	0.8048486074475912	0.5608454484823314
1.6502770462161305	1.397034957971541	1.3957968842058943	1.04735806842915	0.8008489190529623	0.8041440936731638	0.5620278618650719
1.6504461667125516	1.3974148345198518	1.3957558199330657	1.0432973399569174	0.7939809990252013	0.7957589552867285	0.5529113157852747
1.6517067674013362	1.3973139441006628	1.3977531263372998	1.04702143855958	0.7973116658534037	0.7976972223115929	0.5521746570249677
1.650886328404719	1.3946904971506153	1.3945481837583225	1.0429461821246564	0.7971722441735886	0.79349694883104	0.5536615074505701
1.6483967513756033	1.3918062808246254	1.3934669758190605	1.038822106938469	0.7924357611476793	0.79049421368528	0.5522995683455828
1.6475694534606002	1.390266560320048	1.388941753060214	1.0353516169224124	0.7853277451413753	0.7831766179528167	0.5389988329377756
1.6480779627601059	1.3913616524983556	1.3917886822039691	1.037616125308317	0.7870392621304828	0.7867113456622264	0.5432542640957992
1.6504258864706742	1.3954984814803193	1.396655343406274	1.0466091140402278	0.7947094260115378	0.7983155246657924	0.5544311268007577
1.6483757402131005	1.3909587317084047	1.3930974532351452	1.0402999125934629	0.7921606459325189	0.7934145593763321	0.5502201680037334
1.6484436574643506	1.3928966367592481	1.3928831644493853	1.0412400967199036	0.7945070717298446	0.7954306342870505	0.5588086083614398
1.6478683844355182	1.3912000200382473	1.392072923580339	1.0379694048865131	0.7894276149652527	0.7899250895363418	0.5453296799720108
1.6492985708715882	1.3923718301479548	1.3907208979270866	1.0347343382171659	0.7851383733010747	0.7829706154316401	0.5462245194926698
1.6480610315434066	1.3922630373956952	1.3905052666803763	1.0369599206117728	0.7906036984561194	0.7849275042013121	0.5467403536461326
1.6485711296678829	1.3919191273574338	1.391963345308752	1.0415729622530077	0.7924134718071816	0.7915422858274844	0.5472108106068805
1.648514411373218	1.3933780219519463	1.3933676605282486	1.0408829598967644	0.7894786780869256	0.7939141621478902	0.5516065957216206
1.649194325634926	1.3923843698747262	1.3916767271116548	1.03798294443153	0.789851299775561	0.7888315787662318	0.5495286706798194
1.648835772939188	1.3934804937000027	1.393846958840791	1.0447171288740507	0.7986056246377058	0.7980513860456884	0.5585135940020248
1.6475452507461321	1.3900636523299579	1.3911186283638173	1.0355275039094094	0.787604548158454	0.7863902799772009	0.5457762787027429
1.648932054124229	1.3931843786331044	1.392146701166787	1.0393740988066333	0.7940628181762905	0.7882550508308027	0.5501849391443908
1.6486111035948872	1.39279970974256	1.3927537402824288	1.0408784204757533	0.8003009759415556	0.792466947310804	0.561335063875164
1.6496657736131024	1.3956067089641788	1.3967886784788324	1.0495408919907439	0.807145523515384	0.8068937653001361	0.572952633349733
1.650200452731599	1.3950989693491487	1.396094779273838	1.0444766228144713	0.797305365264628	0.7971227930129726	0.5545482758975113
1.6492973703299418	1.3936793468661006	1.3945888071344514	1.04341500586228	0.7975444363841548	0.7972293233427159	0.5561843455749275
1.649828042301965	1.3959883228330188	1.3955986683201553	1.045680022785701	0.7995628254366641	0.7994351074541202	0.5611351798290047
1.6493135692736167	1.393520843615437	1.395559892825382	1.0446560906014355	0.8012715496818972	0.7975383075402922	0.5593994054703862
1.6483289001518588	1.3939097697049636	1.3928536420895783	1.0467822921696464	0.8023454910068573	0.8016129433791436	0.5622383717555527
1.6497758081330192	1.3948316984572136	1.396542649321242	1.0475754564834736	0.8011339567449989	0.8006711783182429	0.5575714608090568
1.6506263014153608	1.3976826105471025	1.3970336698724803	1.0482989428886587	0.8014375655133877	0.8009852876049646	0.5565240950121716
1.6516349286698297	1.3990225711822328	1.4024557706232768	1.0533399785799815	0.8084985471219013	0.8122438757921181	0.5762114443512889
1.6518877692404974	1.3980636113184397	1.3977030815659697	1.047757914354073	0.802301892767156	0.8045097200930297	0.5634564894290968
1.6507100720656112	1.3969609364657174	1.3964473596535447	1.0475324123825047	0.8005615320030879	0.8006750180368725	0.5606594650392009
1.650178603306731	1.3940228916943012	1.3963041982758806	1.0441777734001378	0.7957016545645738	0.7976855227739365	0.5573634215842063
1.6501953273974272	1.3971098056803932	1.3965556857268704	1.0480651280590092	0.8010536255601473	0.8029228984251428	0.5636069947492506
1.6503049951499664	1.396538286259295	1.3954498922752858	1.0464004414698236	0.7977683491370402	0.7963399281534432	0.5530405303548316
1.6496225767687174	1.3947952754910677	1.3949721383348745	1.0435785757203069	0.7933951802272471	0.7930000671795305	0.5467102206201481
1.6487252718034726	1.3934833545369365	1.392122292257806	1.0397515893809854	0.7936933340314387	0.7909667290859922	0.554274255862524
1.6488581069981185	1.394137422909833	1.393261585696082	1.041220375927181	0.7958594735362648	0.7898739165427088	0.5509327153231182
1.6496061024798407	1.3951257770963403	1.392586109590656	1.0400855756254952	0.7899709982524347	0.7898232118703373	0.54491749701682
1.648945644331467	1.3954594791598776	1.3947513449568485	1.0490042574997933	0.8036396320162652	0.8008582771266631	0.56144795320718
1.6497735228015415	1.394960822077227	1.3923064336030133	1.0417399661406632	0.7898329830258012	0.7897728936374481	0.5466780887924801
1.6491091513922729	1.3926868857350094	1.3915615133181358	1.034557270373185	0.7848846022066184	0.7800013712390491	0.5353755670242579
1.649176554429065	1.3949326545163763	1.394517978373092	1.0438356239329334	0.7952308628821126	0.7949164401214244	0.5505251553084237
1.6475351591194578	1.3886649516431586	1.3920518420078698	1.038939520791995	0.7869861343637234	0.7928784041306214	0.5481124726684672
1.6497142080246803	1.3950033008239078	1.3945304532373592	1.0450144831196109	0.795000728558426	0.7951197520429107	0.5503092166276097
1.6505007107513225	1.3963261393892745	1.3953377977203338	1.0442729601671628	0.7926175238385792	0.795451234251049	0.5514935535352051
1.6488683017464927	1.3928741769000945	1.3950391591413818	1.045795661793236	0.7970653311366162	0.8014721497228473	0.5592394752236283
1.649205580696781	1.394351341832083	1.3943089458356217	1.0436977552029938	0.7985177442200592	0.797294439346491	0.5584713307180414
1.6491538276608357	1.3939647497356862	1.3944110210923217	1.0443353496572356	0.7980075585855015	0.7947044786959664	0.5557531139025874
1.6498367122398052	1.396178841071167	1.3945996547001898	1.0439788522524802	0.7980160257122723	0.7974887116347356	0.5547284859370829
1.649250074375298	1.394926145247463	1.3920293314999048	1.0407569488518147	0.794511698884027	0.7937786189951318	0.5525442875853307
1.6488371899674668	1.3942463017013669	1.3938850036499455	1.0423973403554367	0.7926802162628324	0.7922941813869421	0.550891302548861
1.6477195157042155	1.3945259329317985	1.3906528646651566	1.0384701865454198	0.7910138117295897	0.7887138435567228	0.5455155905824388
1.6478138597811078	1.3913922309345133	1.3918289394559638	1.0397489632656096	0.7895657902395614	0.7889218867889637	0.5458074510768678
1.6496225812856815	1.395911612780725	1.3952061273358634	1.0475524312762685	0.7989321978104527	0.798204937637402	0.5534870680492762
1.6487818747104777	1.3947184706930351	1.3942802199676112	1.046632511000866	0.799461668228171	0.7995496377120256	0.5577507428876393
1.6485588322986278	1.3933339801824989	1.3959817980797276	1.0489522343441513	0.8043829638850886	0.8028572945252663	0.5608666335566245
1.6489228839653831	1.3944152127416576	1.3933533073894608	1.0442502718047102	0.7959028492882302	0.7961829959165234	0.5535536116906848
1.648037896116649	1.3905220644437541	1.3932822810313565	1.040706772405603	0.7934130171287221	0.7956313155116259	0.5515372966709583
1.6493169543905362	1.3942737885502448	1.3926705424922627	1.0411618238787206	0.7943933956352028	0.7957305070509618	0.5538546966344585
1.6506183503406593	1.396830916959404	1.3945717800626067	1.0448661402835655	0.7973580250085397	0.7960095428593336	0.5531487166926218
1.6512947983982986	1.3966280147369041	1.3961592459116492	1.0465758468129502	0.7981794227410349	0.8017868533067286	0.5588583917748751
1.6500088161826862	1.3950935113712275	1.3967806935823939	1.0466140744322598	0.7978754988095768	0.7985194386657354	0.5561645370129579
1.6496950091902132	1.394962115968065	1.3937630195976143	1.0399213091768447	0.7928117130871691	0.7895050208976198	0.5481607983358661
1.6492345232641161	1.3952751724426091	1.3956113387259064	1.0445639085829583	0.7958638592486119	0.7931651076959968	0.5537585235452874
1.650765334596527	1.399866262461826	1.3952250431427515	1.0516516947857284	0.8074961061523726	0.8050319786862966	0.565306722724554
1.6506601788727853	1.3964652945843194	1.3950353926352559	1.043071130828393	0.7965472792214753	0.7905756122876378	0.5488069154165113
1.64994871554292	1.3952714630705518	1.3947810730792682	1.0441331267014384	0.7937428208320139	0.7957340412599762	0.5524356940888394
1.6514694579890714	1.3981040288702786	1.3982983684072463	1.0496028229356187	0.8031144404630682	0.8025741532440048	0.5611744135735286
1.6507046328484785	1.3973395461047866	1.3932829747232345	1.0447647842407581	0.7989347095115952	0.7983472406335789	0.5596528473492176
1.64848213983052	1.392999207550848	1.3923719256091822	1.0431247144447644	0.7981477584594003	0.7953758894149692	0.5561001202287646
1.6496088607391517	1.3941407024187906	1.3926820427736004	1.0420525514438619	0.7944972320973333	0.7958384439223013	0.5551865934059231
1.6496735301633108	1.3969468247525996	1.3939038220540716	1.045623903776202	0.7999725513364776	0.7975875799085118	0.5597629764993437
1.651003754865913	1.3956423740003903	1.3968458615425476	1.0477848021679188	0.8009979907862176	0.8048550666506721	0.562150400305563
1.6505210848901417	1.3964184558927295	1.3945315824396027	1.0434001998446893	0.7959892288232145	0.7958786413017401	0.5555565782791919
1.6498395816437113	1.394619223349718	1.3965811830925314	1.0461400376702181	0.794701731705363	0.7985319508028622	0.5510848240155363
1.6490375661141579	1.395303774634258	1.393650238889651	1.042945105849616	0.793814211052427	0.7947737871550373	0.550677412970927
1.6481307134249101	1.3926776730134895	1.3940947414526021	1.042347908537735	0.7965598334491978	0.796757284283613	0.5567975763116593
1.6486483673803345	1.3915774099174545	1.3930167371375373	1.0389812806264278	0.7878941694780511	0.792062496063776	0.5510649359626699
