1.6427907120445544	1.3457259195900517	1.3508639444695154	0.8992213849815556	0.5653983919399512	0.585227280949482	0.2878255220473335	0.14384729330034177	0.15509958631644816	0.0473836477557531	0.023361083682878196	0.011885573301470864	0.009823241226223493	0.010295658813581425	0.0017394043834110182	0.007279359359513282
1.6456087708589213	1.3493090550820048	1.3630011893305038	0.9047040748216576	0.6046519097184577	0.6100233657234791	0.3715619618968845	0.2019821675874912	0.21969755885959932	0.11222362366552283	0.07493695705612576	0.07019212599403657	0.05939115351054155	0.026792511858160253	0.02154118925203547	0.014102133587086526
1.6490287169090143	1.3566821757637282	1.3606836446192772	0.9356953887689979	0.6268007071757888	0.5937837904226995	0.34901488812670195	0.16595980395658091	0.1869005500402728	0.07360355507327344	0.04925900248566262	0.05091435112279644	0.03157593198923173	0.024851210996625853	0.022249089822721467	0.019625499411310237
1.6420515438018808	1.3351811219273064	1.3224691061995157	0.8510456460180102	0.5544858512274621	0.5701428601209579	0.2842753610411199	0.12465569866687479	0.12392122020482971	0.025484793345867708	-0.0010247404484724693	0.004810259640816285	0.006229804966599629	0.013276361216752979	0.0025678566138887713	0.011378215171368186
1.6476265245307622	1.3504029976324141	1.3703678520660818	0.9459749145074288	0.6586560253722832	0.6231221908558763	0.3409218434460001	0.20415156553138572	0.19851946962685582	0.09569266150550594	0.051866941441918835	0.043193145699655586	0.02829232890991041	0.021388739783228163	0.01733172759860609	0.013912235735354515
1.6432802476388255	1.3600316292130195	1.3698237122803316	0.9786510730403735	0.677457471878599	0.6523821515759506	0.38975012813513144	0.23045287355034108	0.22551659029732005	0.10379046375829357	0.04016342464797002	0.041946633043234614	0.02192055078718809	0.0020196743130962568	0.010419264270105987	-0.002773304087061047
1.644002673076146	1.342445382213757	1.343979125692952	0.8991314053399921	0.6300049843523184	0.6058182513654214	0.3763829439252077	0.21855865669667832	0.21510091109051932	0.10814144632992519	0.05684488235706844	0.05811487882295367	0.014246452892985338	0.007616598700278629	0.004290416337562135	0.0030849174394499213
1.642290127820279	1.3558969980419784	1.3565781249078965	0.9589994270536755	0.6697557124434445	0.6559431558930953	0.3676565535036108	0.2074807820960943	0.201775775895376	0.06765373323212177	0.03692554380183952	0.01811433217337446	-0.00035742939303215146	-0.004425504892553523	-0.006387175058049527	-0.01178331472416778
1.646776809827009	1.3568399596075005	1.3415298284317145	0.893179348482668	0.6288515034990216	0.6212377046149586	0.37935400812528697	0.2193832263023354	0.21102938251097847	0.09485555198157045	0.04663957528554676	0.05507964532802413	0.025070040001087843	-0.004312722826070423	-0.00017823956980748926	-0.006369368607054916
1.634049321643015	1.33004087680994	1.3336209309694205	0.9005012923527038	0.5819409931895348	0.5894093023434779	0.3326429607228117	0.189186043434126	0.17163907584610813	0.07358331473633688	0.03417984978087109	0.028550096377564088	0.012144726783867318	0.012336591879506642	0.016602123718369423	0.018755743225052877
