2.7236692465246013	2.3030002284196764	2.302068084718297	1.7256469687266536
2.3030118927324246	1.9473024810793726	1.9465191831517659	1.4590853385050755
2.3020666308966704	1.9465238829477045	1.945753362215014	1.4585732688327688
1.7256848857507194	1.4591521583226148	1.4585977419007354	1.0933695248338349
2.719940669946047	2.3004873729448003	2.2961562908225113	1.7170133027448766
2.3004992686357846	1.9457075781752735	1.9420607610718224	1.452206214202785
2.2961461125024276	1.9420401461201109	1.938374922498677	1.4494884573403102
1.7170082667809605	1.4522112603981558	1.4494719608873894	1.0838819820470633
2.718149319100545	2.2951983074115256	2.2954572761008767	1.709307308837513
2.295206102023498	1.9380486888139241	1.9382823655756152	1.443292066907037
2.2954365811613466	1.9382396186259812	1.938466155265916	1.443440372907714
1.70930051502482	1.443311453838035	1.4434693507290637	1.0748202015146289
2.7186584501807007	2.2969314095486393	2.2953713339227795	1.7108184956800268
2.296941930315001	1.9406006772898252	1.9393274258087567	1.4454175990154852
2.2953739355439287	1.9393188188515065	1.9379996946345983	1.4445069682370175
1.7108285203359843	1.4454209331736358	1.4444929455144662	1.0766767460435311
2.7227590020894628	2.301628494125034	2.304677082252366	1.7262624170649359
2.30161297804923	1.945641992892152	1.9482058841244225	1.459246060804724
2.3046769524331685	1.9482169833028937	1.9507753955206908	1.4611556278750413
1.7262410540521584	1.4592649475926178	1.4611615180434436	1.0944502686026898
2.7244808217923584	2.305535117422764	2.305539166191284	1.7269742455653665
2.3055496963322644	1.951051813499434	1.951043202403785	1.4614857680061892
2.305534867265617	1.9510051624116473	1.9510009081606754	1.4613959559654635
1.727006024143791	1.4614592778879574	1.4614682153782586	1.0947350116754366
2.721075955667063	2.3001357111523477	2.2972759074070432	1.7174769549768474
2.300132352266657	1.9443053422519612	1.9418938186851697	1.4517795826831599
2.297268692973692	1.9419027944157934	1.9394704792396533	1.4499977207204697
1.7174715301957495	1.4517932557327653	1.4499931136526414	1.0840932075366994
2.7213249669906596	2.298825269637228	2.3035701447174746	1.7234090769904764
2.298828157183873	1.9419124130289207	1.945927926376421	1.4558077103273257
2.3035823172020735	1.945940556674164	1.9499319784656148	1.458824627406414
1.72344913065878	1.4558405684537865	1.4588589899974729	1.0913377955642807
2.720530326650948	2.301421689129448	2.297566172025369	1.7193539226841636
2.301397157872683	1.9468441053336016	1.943588136377973	1.4544661738828324
2.2975695858524605	1.9436475789310357	1.9403780423595152	1.4521099312790664
1.7193232461178116	1.45447082121375	1.4520367976705082	1.0866681188903582
2.718463662883162	2.2997877234107738	2.2998003192396417	1.7227878294988923
2.2997857744876247	1.9455849445443654	1.94560317585949	1.4574346922635881
2.2998119660489045	1.9455922379831119	1.9456406312081185	1.4574613857349537
1.7228024218890108	1.4574198059436514	1.4574944586856287	1.091744568660497
2.719771972790053	2.298878687087729	2.303308705691718	1.7259277761114646
2.2988844121847554	1.9431421274433955	1.946880561423954	1.4588753012828863
2.303314555299124	1.9468575547257385	1.950613909633218	1.4615994140455404
1.7259417190052313	1.4588583886280484	1.4616381979184194	1.0952256248544618
2.721277525942941	2.3021271657844338	2.3020940672729484	1.7265425241675987
2.302143206613572	1.9475377483893233	1.9475455828370973	1.4606246351460985
2.3021064513578815	1.9475240792930208	1.9474918461731068	1.4605900796545257
1.7265555079748793	1.460596040199829	1.4606382643225366	1.0954402551619677
2.720700329544161	2.3000605898640805	2.30416957532435	1.7334747088341025
2.3000522684668896	1.9444466239976899	1.9479069394958612	1.4654643161048833
2.304171285046914	1.947940894888948	1.9514014411436775	1.4680924606032282
1.7334752498202644	1.4654854538233844	1.468074380854948	1.104530507375124
2.7216195351201136	2.3045881329488327	2.2990017109849563	1.723998917765808
2.3046112631750533	1.9514781544857727	1.9467332319273265	1.459819807830929
2.2990046666410713	1.9467343103353854	1.94199023635075	1.456273347716538
1.7240267435091747	1.4598847523536165	1.4562731736798575	1.0920337487779472
2.7222067980212485	2.304420556987585	2.3034151757766494	1.7304551967136443
2.3044304120557633	1.950768412636024	1.9499261959270475	1.4649122558886702
2.303399840132609	1.9498803284697166	1.9490279721016959	1.4642109076327987
1.730430062585901	1.4648322107561285	1.464231044779722	1.1000325469703467
2.7230438834653783	2.3030636068022177	2.3026567320792544	1.725537106696013
2.3030750663967154	1.9478632108430094	1.947547270668988	1.4594377797000426
2.302652199287682	1.947513656411511	1.9471691705900718	1.4591356897281207
1.7255553809607953	1.4594298395793137	1.459199054718461	1.0934887238453912
2.727328565984761	2.31137234398847	2.3081115726804806	1.7357274826813367
2.3113821119049054	1.9588770505442075	1.9560892767750966	1.4710111407642381
2.3081026076693014	1.9560989193130949	1.9533246343326347	1.4689261437719054
1.735745388210009	1.4710378599008924	1.468962854450418	1.1046823513776074
2.7241520893943227	2.300752943096192	2.304507765420523	1.721416042642125
2.3007466818756868	1.943168845113452	1.946320341620563	1.4538608839896525
2.3045026410744383	1.9463226633391415	1.9495165623818922	1.4562139467417772
1.7214240151914384	1.4539025206989924	1.4562697421382647	1.0877788031684295
2.7216065068158226	2.298638520441379	2.3026140654656926	1.7181930382751744
2.2986337443985776	1.9414118623610188	1.9447361935862402	1.451119474107297
2.3026242342985324	1.9447995649986005	1.948125027646685	1.4536895895624078
1.7181837143085072	1.4512013355302138	1.453632960475641	1.0846629599114408
2.7154732722575154	2.2905326206126926	2.294947981304534	1.7078172844079302
2.290508436481764	1.932078028162098	1.9357818172224996	1.440516823316089
2.2949463808000927	1.935806500444184	1.9395490983871075	1.443350322138314
