2.7236483309536905	2.3029769775618987	2.302021177148628	1.7255994533593395
2.3029918214515006	1.9473070768881595	1.9464697135285227	1.4590723967391745
2.3020017623750206	1.9464428793563098	1.9456143811109723	1.4584295837148715
1.725614802262785	1.4591003627965986	1.4584305668106723	1.0932433704386995
2.7199435990040954	2.3005078591755312	2.2961618640133215	1.7170337937347924
2.300494420434815	1.9457745309962189	1.942078174097981	1.4523006011010804
2.296150952205769	1.94206590588849	1.9383725761873178	1.4494550680099385
1.7169782459969676	1.4522292913904147	1.4494305448934552	1.0838564124208192
2.7181563697255893	2.295217578348565	2.2954548308696956	1.7093247614139537
2.295218959484526	1.9380867530698473	1.9382716967853024	1.443332803040727
2.295478227714527	1.938331223340742	1.9385088721622517	1.4435483798077078
1.7093513067723378	1.4434042841570933	1.4435132742273913	1.0749121969496584
2.7186654840377287	2.296963620072597	2.2953805869554813	1.7108326702577725
2.2969694619311505	1.9406990331666327	1.9393631223189003	1.4454839872399716
2.2953769313886503	1.939325318725363	1.9380401864688546	1.4445093408911351
1.710853772246466	1.4454906615156042	1.4445626625661017	1.0767231803354853
2.7227658565912702	2.3016420727246083	2.3046949884040053	1.7262949421444922
2.3016074834042892	1.9456505245932343	1.9481900821662588	1.4593001901226659
2.3046891716037075	1.9482523963036507	1.950824391409968	1.4612483311024802
1.726247884058181	1.4593035996424326	1.46118449575774	1.0945134713068043
2.724478879786115	2.305535860026446	2.3055484170690757	1.7269945842597136
2.3055254514811576	1.950987862363845	1.9510167309570852	1.4614244741696194
2.305529851258699	1.951014098835189	1.9510102659096606	1.46143867114953
1.7269568777298516	1.4614047567255353	1.4614079852535333	1.0947051163260104
2.7210662430454193	2.300109735482137	2.297280329268333	1.7174801215577074
2.300109809297133	1.9442710664739045	1.9419154259511568	1.4518172357005499
2.2972539436894195	1.941854714165645	1.9394854198777314	1.450012391759304
1.7174263185394103	1.4517398460206614	1.4499652792637654	1.0840973137046828
2.7213372185283347	2.29883206630094	2.303598381392981	1.72343932332466
2.298827819987389	1.9419048301395945	1.9459349758366427	1.4558305397527909
2.3036143025710776	1.945974011789567	1.9500022545439044	1.4588973516658523
1.7234536341668063	1.4558556186246163	1.4588824098203688	1.0914214339099897
2.720521114949806	2.301408648164116	2.2975569416590305	1.719344104510941
2.301394653274446	1.9468405494689816	1.943593969910057	1.454460514200565
2.297544484577426	1.9435970591606087	1.9403323208104106	1.4520025109710402
1.719302374057203	1.4544234182352824	1.451966976631539	1.086497139723581
2.7184639836748445	2.299781570587289	2.299814610498914	1.722814506147963
2.299785351544985	1.945588336116228	1.9456324725990886	1.457493435461579
2.2997786085909917	1.9455723328660426	1.9456024793844107	1.4574912942301808
1.7227820042690078	1.4574399496129056	1.457468610790057	1.091824054840205
2.7197786152064967	2.298890119646449	2.303321672933349	1.7259721707461617
2.298889219198266	1.9431262074128026	1.94689074221454	1.4589041364859467
2.3033116910382954	1.9468364668977693	1.9506347683914693	1.4616613060555181
1.725954009181988	1.4588253848557446	1.4616913621595107	1.0952787806159967
2.7212887054378894	2.302145448828714	2.3021083469806634	1.7265710414154454
2.302136708364843	1.9475470126927803	1.9475242466481815	1.4606210493004845
2.3021253104867507	1.9475396734741424	1.9475103673568865	1.46063144468191
1.726562934058182	1.4606134091223366	1.4606183419850127	1.0954360120163014
2.720708113557155	2.3000784065170796	2.3041970526643905	1.7335202167482058
2.300060149605903	1.9444389093005405	1.9479461035140533	1.4654516024824467
2.3041686678998765	1.9479305299783256	1.951428278850235	1.468109846349417
1.7334735745956429	1.4654161360007347	1.4680948588316856	1.1044028738340577
2.721621689026543	2.3045999003430384	2.2989929949639234	1.72403584686436
2.3045950776142936	1.9514591494796525	1.9467185614448015	1.4598765617956362
2.299017826578794	1.9467664867852175	1.942009377229464	1.456372689611961
1.7240196936627292	1.459848634993439	1.4562633686140483	1.0920775630247477
2.722220030201951	2.304450582124608	2.3034369847805483	1.7305086020345894
2.3044506496097426	1.9508156877051395	1.9499496198753035	1.4649922585497714
2.303434060088001	1.949954784765603	1.9490841829363712	1.4643147078907173
1.7304857004876275	1.4649650620460692	1.4642704820795738	1.1001243927442432
2.7230320174925353	2.303046218651504	2.302627656632968	1.725512854305296
2.303050658179329	1.9478390612508338	1.9474757763220267	1.4593972739117336
2.3026402922236127	1.9475033462255664	1.9471364734009626	1.45913276429374
1.7255242203932804	1.459411586932191	1.4590918281036764	1.0934191711360315
2.727333701998889	2.311366193737348	2.3081191858541508	1.73570161741585
2.311381343540519	1.9588538882203042	1.9560883407117702	1.4709616963692003
2.3081080980514472	1.956061024515403	1.95333060295941	1.4688713929498316
1.7357636712391846	1.4710621297202646	1.4689783631091824	1.1046718226310759
