0.8709001686271804	0.4055750501397935	0.41258870633180705	0.12047628632236093	0.013782297159392179	0.06522934790040585	-0.007799979557826447	0.023957859683153806	0.004486231335391477	-0.027999470387348978
0.8461296895209814	0.33218344765139957	0.3208014050153788	0.00374886297469528	-0.03734628356518088	-0.05003830101135678	0.003554225031265859	-0.032810276930220886	0.07554213853403252	0.05347241767727901
0.8246610594473824	0.3263872969569931	0.3435862847110943	0.11972167142654833	-0.0032127692118374034	0.023594400932188574	0.026962434245720777	0.01635239790636737	0.0019504325048034564	-0.010257646340476457
0.818563569136205	0.35250549871373227	0.30938897267908066	0.048965133489751136	-0.03195229544104787	0.02211736363592463	-0.043436423016418715	-0.00011786037565153669	0.03767037369320624	0.020758815325595696
0.8281965543827206	0.3881039019661108	0.3292550754421253	0.07391412443889417	0.043704101113286466	0.018726085304072913	0.013666632539708403	-0.03007600983023361	0.02532153574916401	0.02535355652532085
0.8536287520478943	0.3774867184011357	0.3359924541044198	0.09262315203209098	-0.010320471208847303	0.023766676236454554	-0.06818082272747591	0.05768429862598324	0.005119274774716428	0.053658912256731243
0.8543525972428863	0.33175959182760806	0.4173871010275534	0.07634772406803986	0.011872027057642311	0.03607880949191963	0.010792961826262472	0.028151383791649106	0.007698156634218984	-0.005544327576055278
0.8254702532864903	0.3395479991124901	0.3423592350392764	0.07999444065287617	0.03588580795673601	0.01384042825250595	0.01250105125864476	0.015172763430572252	-0.0011282202880199808	0.026850245031162456
0.8529449356822779	0.36733288858930724	0.3629650279399161	0.024572107045440956	0.0013295706519759602	-0.02522203536072586	0.019027864902596246	0.02212367501531599	0.04880185675029883	-0.04167004325369056
0.8513543007632376	0.3978295975449917	0.3304071310773488	0.041057224759999844	0.03433748724043282	-0.039357367273622754	-0.01562093136432963	-0.024692101643686674	-0.013914607723191849	-0.02132885703252974
0.8998570197908671	0.4208370858705647	0.4229656449460161	0.14189197693235442	0.09775501672440104	0.022558844948998413	0.01988122001268404	0.058300164716638084	-0.016907294303917773	0.04974290742253575
0.8528317326354129	0.38458012761945315	0.3534279038814202	0.09960874712553171	-0.003966212528329427	-0.031910323510829265	-0.056427256979370774	0.014900355792024842	-0.06726605418409126	-0.023435022925951687
0.8468163288954098	0.37631204112304983	0.36596673320634804	0.0742200007316799	0.005872103843395276	0.003985776307597032	0.013383837138126683	-0.013941504789925112	-0.005781833633666622	-0.03721729914958139
0.8698159778633173	0.38613636516573596	0.3622902443240346	0.08278758199192636	0.012606446797240675	-0.005596893396981888	-0.022660124768338365	0.02612702680032419	-0.002053336249591348	0.03604627532578415
0.8554995483574062	0.37298237793466327	0.4017009100609202	0.1611183453802518	-0.009840557681050289	0.029452021445765527	-0.011845453649348674	-0.044120629227464646	-0.06270354636042116	0.0143009942838242
0.8785578259106323	0.4124709952459341	0.4330520534993526	0.06388352311798176	0.03765711253067676	-0.008412274492295313	0.008977911722387117	0.012332377888244577	0.03062648616543106	-0.014685908668741825
0.8652857636116347	0.38612378809205467	0.3766491048004782	0.06630184193809209	-0.024916084376080054	-0.009672260475465452	-0.05440651757212923	0.0275664746850629	-0.0039672818688484155	-0.015415805622336163
0.8675089858457424	0.3885603976932298	0.390633943580478	0.0519990588357584	0.0030476569733164423	-0.014227856442837517	-0.01988460053152593	-0.019602503314951798	0.012144596267203468	0.010638365275229038
0.886435678712797	0.41990642723669735	0.461168888679884	0.10227103021085988	0.06398102328677575	0.027408392477964443	0.0022627535233496372	0.009207259599397897	0.00945659449700863	0.01102719082035413
0.8998905987926286	0.456970138089402	0.3695174669941477	0.08100452256641073	0.04381716227834809	0.0026831308696330463	-0.03222058251210844	-0.025374718725114473	0.01260740614601046	0.03864597739622397
0.8565000942112402	0.41490126669662303	0.3370045833572868	0.09989805330557427	0.003580509986324736	0.06518391439428671	-0.01611516681006664	0.017955023262566483	-0.060773242004698025	0.05536453793111122
0.8519614305384494	0.3475857194762536	0.3861632387578885	0.06422151562582121	0.057641706098041624	0.03780541274461225	-0.01736385237944136	-0.011176318348881012	-0.023576664828689673	0.023406028021771136
0.8580194898474555	0.34111604237455084	0.37253383090943776	0.055800854994514704	0.013824436309667612	0.02426939973610703	0.008297472655924764	0.03943300564976103	-0.03040829596835931	-0.017273667529881583
0.8446257750840478	0.35684651664043177	0.4119604832318791	0.1452921011983375	0.05028565003282418	0.08728517866332393	-0.015130878541953307	-0.0457612427082091	0.03161056442303868	0.024548507013148216
0.8338846124473388	0.38806256923314614	0.41003291727999536	0.12550265806784752	0.018372458170036146	0.0514513488299361	0.017251732571831796	0.01501972275672722	-0.02048667697123327	0.0021572745165486336
0.8799089717409033	0.3890572399117863	0.4056757849040558	0.09219452306414877	0.06169830314552186	0.045578728452800164	0.0038375963571227936	-0.01695643749819438	-0.009625780060196822	-0.046749145090104256
0.8849998049712064	0.40555547690351845	0.3940418770564652	0.04921732783038099	-0.01608691551294528	-0.005333710688890145	0.0007365541234685033	-0.015651366858925025	-0.006835023139514894	-0.006361457146778025
0.8452581832818804	0.3671344435472194	0.34632685553803233	0.0916012165563374	-0.017034397853304337	0.00010076419746585686	0.04676879499957222	0.021650539306605807	-0.01478776703148525	0.009167250400758213
0.8436514783126629	0.3162582687791469	0.3724446976882535	0.027868905227759793	-0.04430000815788302	0.015064010929692492	0.051659105780330034	-0.011175293480878526	-0.009599570481373873	0.006216121395807392
0.8285339402330164	0.36275689910573433	0.32877446480807065	0.030883339059143988	0.020823382971012567	-0.018325757344232845	-0.03449481733280017	0.008142518934063026	0.020835480831048216	-0.04780684488179209
0.872924617257839	0.3478932430574503	0.4029294058149785	0.06887993536236198	0.006373038722389026	0.018954276399766646	-0.007655395880600425	0.020517621291669504	0.0374295940091509	-0.039276627730885
0.8328663856934398	0.36328490700613214	0.3392705186037229	0.13650701537216436	0.016235476248670843	-0.0034514577155310353	-0.014966099768027753	0.056852178173864405	0.01298440875490056	0.04527813991966899
0.8383210769335979	0.40042293201106577	0.36249978966939783	0.09476197261011372	-0.003769336298970624	0.1230184853792087	-0.01217642618807961	-0.030043800843536323	0.03925674418099176	0.01300336088804351
0.9045368611106456	0.42394212280274995	0.3909495241373775	0.08031308924598222	0.017328865452689097	-0.016628486804643235	-0.02501563324049744	0.002329091710912599	-0.012047486766455581	-0.08346106361564726
0.8791974795612723	0.39417385757816753	0.4238685447179022	0.12613434124542872	-0.024628602806032497	0.05415911871508426	-0.001649932127398326	0.008733462998052919	-0.06421010612493465	-0.01361704053186382
0.8792466269906628	0.4034998967524475	0.4061662274708734	0.07653961360232767	0.036407161298347535	-0.003155501808939477	-0.016695321938400797	-0.027548252875074276	-0.07195775289944094	-0.021427109734972173
