2.7226306118159016	2.3026031365302257	2.3020921560327023	1.7248992074443548	1.322520163769603	1.3155277860518586	0.9217203661262903
2.302598934039862	1.9473589507962554	1.9469352266117663	1.4587376740489393	1.1184681527056888	1.1125797694502984	0.7796000247968874
2.3020848623852026	1.9469180765846659	1.9465103797677585	1.4584301201678216	1.1181664483463447	1.1122947893874	0.7793012747345354
1.72489107715148	1.4587319868172088	1.4584704195514526	1.0926837500185165	0.8376873654028131	0.8333910501702014	0.5839280854369919
1.3224940480827818	1.1183968142648952	1.1182324538754214	0.8377042665972857	0.6421837022527958	0.6389808871402399	0.44775426560580095
1.3155094351905272	1.1125123367492062	1.1122922065512875	0.8332990979464272	0.6387820248601193	0.6355076513953173	0.44526223999035813
0.9216971006767264	0.779474496086768	0.7793204823358866	0.5838257556456236	0.4475571853256666	0.4452660553096737	0.31204267029211397
2.7232615796032675	2.3040825906045908	2.30454038352524	1.7296307500132453	1.3148290340892583	1.3298975349245385	0.9277610838899357
2.3040858357842744	1.94943599202666	1.949838489878255	1.4634514195200943	1.1124907651532288	1.125234340957826	0.7849767810948451
2.304546214307586	1.9497967777456964	1.9502345897735645	1.4636975650907074	1.1126549547804123	1.1253948362880102	0.7850648803517886
1.7296279039309503	1.4633888529581336	1.4637269416602754	1.0986236127900326	0.8351320765529454	0.8446474367025165	0.589177745083878
1.3148231395635641	1.112435081466459	1.1127494226283412	0.8352050088303579	0.6348902930198504	0.6421353681599486	0.44790525377709794
1.3299108528103594	1.1252111140710348	1.125454089275954	0.8447732165130217	0.64217716047285	0.649437455847775	0.45299932648542124
0.9277746844613078	0.7849654024287139	0.7851763360176779	0.5893468245194419	0.4480032640979316	0.45306026176580144	0.316007886287957
2.7246374232139363	2.3041901115560806	2.3037521349736587	1.7225053037388403	1.308813169974915	1.3080684103001732	0.9053806170673445
2.304178855411662	1.948603432948306	1.9482218753738227	1.4566158442692212	1.1067313200017745	1.106083488071862	0.7655068406375163
2.30378162789296	1.9482773891707617	1.9479173317031193	1.4564464862304556	1.1066716226485662	1.1060354234800231	0.7655446865512324
1.7225542711126731	1.456736811592209	1.4564758147183134	1.088926535357716	0.8273196170280089	0.8268873928070639	0.572165121652756
1.3088613193948584	1.10684745062378	1.106685370370492	0.8273309547032289	0.6284639549359498	0.6282205387443284	0.4346167056693984
1.3081333995365998	1.1062582596129331	1.106071613258962	0.826958733877519	0.6282391808410913	0.6279382820334357	0.43446190846082305
0.9054259134598812	0.7656768269846106	0.7655525776598265	0.5723066603543793	0.4346916852640312	0.43453837913109933	0.30061172886048104
2.7212633812457043	2.3011549293602074	2.2991569706012016	1.719386406348211	1.3044775399626722	1.3088782699624941	0.9056695656017162
2.301139518210945	1.9458842613983907	1.9441918234603008	1.453905743036375	1.1030505098979324	1.1067535283978442	0.7657916082303409
2.2991592453070027	1.9442298003885323	1.942516028415066	1.4527194865169806	1.1021770753578042	1.1058873687123956	0.7652426465766009
1.719372127111347	1.4539520951641762	1.45266376855409	1.0863836978654131	0.8242240953829669	0.826978158228993	0.5722267239532639
1.304469448140081	1.1030978024145377	1.1021276850670567	0.8242026607625518	0.6253793684131934	0.6274114793726427	0.4342138421555006
1.3088653901980196	1.1068343264278961	1.1058093005001228	0.8270113728445044	0.6274977448828256	0.6295102513155362	0.4356245486406976
0.9056810093627496	0.7658897252818176	0.7651848867365668	0.5722404969668167	0.4343074478048097	0.4355842568531996	0.30153024763252273
2.72266833854408	2.305004547213748	2.304717546668859	1.7274829002490704	1.320447620078233	1.3205162583079135	0.9229229207865631
2.3050092832339146	1.9514251496454234	1.9511693026721648	1.4625334083972883	1.1179993081573594	1.1180120818675672	0.7814499586527296
2.3047242843448683	1.9511768277992383	1.9509416851204844	1.4623336304078138	1.1178069187285662	1.1178636628689367	0.7812883675017694
1.7274563052514236	1.4624296310767126	1.4622691131952534	1.0960645703843885	0.8378496489249038	0.8378983258024553	0.585644620985908
1.3203759741359427	1.1177823290556297	1.1176786135144179	0.8378312609651433	0.6405321908161524	0.6405078228127103	0.4477536217547374
1.3204683056407729	1.1178736471030837	1.1177422497342375	0.837827747626898	0.6404498237715323	0.6404754243976507	0.4476168187171707
0.9228604098568868	0.7812564159603973	0.7811915240581392	0.5856606053741685	0.447778491590123	0.4477656891565758	0.31305153541893915
2.7206979235768745	2.2973762694304947	2.302027608844465	1.7207006265874405	1.3133873578717121	1.3067707891105487	0.9074045774037597
2.2973984457664067	1.9399421638766279	1.9438959481335019	1.4530392496398854	1.109131203794855	1.1035008592019724	0.7662741216491166
2.3020056642341746	1.9438289963271422	1.9477575099707245	1.4558731269627152	1.1112706562484351	1.1056749340299754	0.7678156600463325
1.7206953304976282	1.452967822273948	1.4559356907381833	1.0882843028720715	0.8307537272060722	0.8265306729965775	0.5739633272931597
1.3133590923039316	1.1090055143753044	1.1112842946952808	0.8306714835711105	0.634106788738247	0.630950838472373	0.43817774781173296
1.3067715934236763	1.1034277394395966	1.105729559425306	0.8264608840162223	0.6308872549440366	0.6277226274849269	0.4359724370939387
0.9073872810441186	0.7661734607667948	0.7678233936852412	0.5739019461624042	0.4380973686860062	0.43600392491841083	0.302875238227258
2.7250287587381945	2.3025338544682232	2.3075815822200973	1.7256697446844802	1.312830198737916	1.3185259022891713	0.9137131564343991
2.302521693497606	1.9455392667699316	1.949798872237296	1.4581429863031754	1.1092770062430966	1.1141385760836282	0.772079112922293
2.3075612017354037	1.9497922978208144	1.9540758440607764	1.461345380959205	1.1117621520755687	1.1166010597264633	0.7738093903825846
1.7256095357919097	1.4580624411682521	1.4612586355476023	1.0927942711559167	0.8313312799237349	0.8349788768163897	0.5786245122520075
1.3127579657477755	1.1092218593265837	1.111634769867991	0.8313353307769124	0.6324432278860828	0.6352214188255886	0.44026531458861634
1.3184426469448487	1.1139944872495735	1.1164424511474345	0.8349057587488514	0.6350777980697012	0.6379426414284297	0.44205471337530094
0.913617640809259	0.7719138395071634	0.7736307031410151	0.5785060521092663	0.44007345724944785	0.44204417497223075	0.3063983408760591
