1.650635604651467	1.3988502226311528	1.3979536065185592	1.0484661187652542	0.8029481411777183	0.8059925807172063	0.5623832422603289	0.3948803302269657	0.4005324571072042	0.26123759797032475	0.17645905690113053	0.17279715039229893	0.10650202961175498	0.06778227288197887	0.06447892872460631	0.03535629738927871
1.6506865629169425	1.3963714814482102	1.3974079103284627	1.0464949646149313	0.7993073281199642	0.7988738824967679	0.554002569189978	0.39134905612957716	0.3882237195361851	0.25359919191983665	0.16710695557255126	0.16833387847863737	0.1065518933261057	0.06879584743986354	0.06611976071016054	0.04054763347670455
1.6499481468942392	1.396741148318041	1.3986350478592413	1.0500596969602698	0.8046856512508986	0.8033118074034226	0.5625160829330752	0.4009988515430589	0.4002765609150512	0.2666647239880285	0.17681713671930308	0.17636690943346886	0.10796975558290108	0.07166822341722594	0.06679457055453936	0.04278071886416976
1.6501234890881726	1.393876425675258	1.3983261497075075	1.046507953149782	0.8003753552227022	0.8018766949408705	0.5592326824550676	0.39383955059655257	0.3958235725759651	0.2617342853867725	0.17650273956982102	0.16849176620895193	0.10779074674504363	0.06699694839319688	0.06847289874106628	0.04409820135912478
1.6517868025877027	1.3978281113825115	1.3982622329135959	1.0483388267985434	0.7988046337552394	0.8014705532623686	0.5576720694530798	0.39056594142082407	0.3997287198686828	0.2630912917957846	0.17272507745125923	0.17669937208826322	0.10848733230655765	0.06684777346560443	0.07150823350998319	0.041860707087614434
1.6514025703803021	1.3964738373796368	1.395942968181556	1.0431517638306413	0.7916580657951845	0.7919270720775177	0.5478501050226862	0.384795307786765	0.3839974496788418	0.2435074356515219	0.1574849508101752	0.15787466492970362	0.09878327096110207	0.06059365363208053	0.05541795128221183	0.03135836781167909
1.6512209008513115	1.3976758392790192	1.3975322386168603	1.0491170453324803	0.8023881288339375	0.8033140769980761	0.5631613514742434	0.39525793729715186	0.3996954909136825	0.26145534247969393	0.174542622730015	0.17649752375580277	0.1132120077513857	0.07017962584285407	0.07518866683907034	0.04302051723387159
1.6514453480096887	1.3981344730080885	1.3964769607518308	1.0472545166765832	0.8004653305879054	0.8035468290089233	0.5605929688859835	0.3892519483787615	0.39590567060755283	0.2533029617481222	0.1646486317751236	0.16725161032858585	0.10407570876519774	0.06880586371855262	0.060924166203678416	0.04203235061190893
1.651240151562394	1.3991436982952374	1.3975036151185811	1.0486179241258424	0.7998697138054057	0.8000907219002579	0.5546068433106789	0.3871418664176183	0.38625962575204636	0.24987685719255834	0.16306058735166817	0.15826921809585656	0.09700497140847954	0.057328142293776974	0.05990858698232767	0.029119632068857714
1.6501316999540128	1.3951325797921414	1.3970774159549213	1.0459498146019888	0.7943752434422292	0.7968469866383311	0.5510356596149529	0.3893508606131649	0.3839039625090351	0.2524276417924785	0.16501649410878338	0.16669748842045826	0.09881633545541775	0.06368638978203083	0.059575087860863095	0.034685823367732675
