2.7246110190189996	2.3089926351068244	2.3075507404770863	1.7306643196785412	1.3253939288950163	1.3304619546665812	0.9283315779367696	0.6518299040345968	0.6611800404381547	0.4312651926989937	0.2913800774811438	0.2852816877792972	0.1758800967329499	0.1119779834043554	0.1064702102796442	0.05838668385373317
2.309008539976917	1.9567826890988786	1.955593161378868	1.46670855567611	1.123262756587456	1.1275666901582329	0.7867660875550148	0.5524403085673116	0.5603958780211392	0.3655663654799393	0.24703673190700878	0.24185512493846603	0.14914886350924114	0.09503521750169026	0.09026487444450097	0.04954685399519434
2.307529782602689	1.95550639781443	1.9543304186372783	1.4657287791780698	1.1224890822598528	1.1268464944644598	0.7862610597484031	0.5520265745645871	0.5600011005213533	0.36526560748321385	0.24680117915707497	0.24165411785691418	0.14901731550816188	0.09494508961830457	0.09020889230732476	0.04951065846303051
1.7306442689308807	1.4666051592470117	1.4657537374202272	1.0992804215258005	0.8418677741498645	0.8451441836978196	0.5897013235133514	0.41397178177205135	0.42007223109194625	0.2739824872234025	0.18514264944733702	0.18132619825168425	0.11180523635795252	0.07135849550956547	0.06770850814302114	0.03718077745431281
1.325364631273444	1.1231107800489055	1.122525417977846	0.8418250217857087	0.6447461293450053	0.6472181406612333	0.45168624747247677	0.31713468820328566	0.3219205035300347	0.21003533808655683	0.14201078862455005	0.1391169260138012	0.08587558404193829	0.0548723954869945	0.052106844557403185	0.028695561657326552
1.3304142016974947	1.127395264722824	1.1267938140869203	0.8450393855985486	0.647167402388934	0.649738930557706	0.4533329281621821	0.3181285811109123	0.3228445183339984	0.21048441809599094	0.1422958737720007	0.13928895068918443	0.08590943777749432	0.05485035325418261	0.051921042000171835	0.02845602690300483
0.9283000719254973	0.7866093350463533	0.7862383871319764	0.5895797122788352	0.4515495393038209	0.4532984148984936	0.3163101189177399	0.22197614736636387	0.22536875176516472	0.14700732362914207	0.09944757447318364	0.09736693561000748	0.06011632772336398	0.038450806090983405	0.036414095283414855	0.020024870838605987
0.6518156779474613	0.5523401237508498	0.5520542107185267	0.4139989523796526	0.31712167280598863	0.3182722107612993	0.22217347033307225	0.15602026738992594	0.15844241185763352	0.1034824811693192	0.07000241431156745	0.06863495140048136	0.04230842494969731	0.027123143147111322	0.02572170322239253	0.014176251476857285
0.6611356149396342	0.5602195414517345	0.5599417232322704	0.4198181200587876	0.3215280437143227	0.3227414200393127	0.22516748484663288	0.15790530189264482	0.160422585869658	0.10455499447462539	0.07076294059256093	0.06920676406698249	0.04276007112508324	0.0273148062548496	0.02579972581235111	0.01411469062497018
0.4312137090526876	0.36539930203479737	0.3651651483127716	0.27377012347325413	0.20965344531825	0.21045197999511026	0.14681371892695372	0.10301756249298878	0.10470758974780316	0.06835284493276496	0.04624994632623932	0.045277902862615654	0.027903675505414897	0.01786108750346876	0.016862294995129996	0.00926713161271179
0.2912939191800729	0.24685101801555862	0.2467184916360026	0.18496825146401594	0.14164471166864898	0.14217780613195952	0.09913201097336688	0.06960840278296962	0.07060651788316635	0.046097911762464604	0.031184506724851152	0.03056034479474941	0.018889908818246152	0.012073439457548628	0.011508364453926145	0.006276042418726902
0.2852226526749814	0.241687416020445	0.24151020732213868	0.1810415813429093	0.13864329043628063	0.13921941122436182	0.09703924906037514	0.06800122837937146	0.0691932757645166	0.045060624221357565	0.0304689154073479	0.02976090824444787	0.018314654450852206	0.011773144900226096	0.011019176605960636	0.006020779926839112
