2.71826457304889	2.294968970621515	2.2941061747749636	1.7076348643969135
2.294980594894138	1.9375940859131067	1.9368730398824177	1.4416985363002894
2.294112105086286	1.9368546272919822	1.9361157182099527	1.4411781856805226
1.7076256079307528	1.4416970933121052	1.4411415546330106	1.0727311704040385
2.714356783529539	2.289811289347902	2.2947944658595527	1.7064761037662268
2.28981374763379	1.931639646249395	1.9358831438592352	1.4395547938540316
2.2947830569276744	1.935842373482996	1.9400526134242149	1.4426691524439341
1.7064514833632949	1.4395011154147896	1.4426349267914993	1.072747365600527
2.7105200150200943	2.286798561684961	2.2875465814060387	1.706080200265868
2.2867931031234163	1.9293026273172185	1.9299190609253047	1.4393197368471669
2.287534490255972	1.9299357138133288	1.930548669538598	1.4398330542595241
1.7060490425890176	1.439321843493184	1.43975378872105	1.0737076183355383
2.715608553284303	2.2947152301160147	2.2925772110604714	1.710233088132937
2.294720102666285	1.9390571728352668	1.9372498181664668	1.445131247801929
2.2925755338012874	1.9372600713285617	1.9354629181342446	1.4438544375214188
1.7102399431144415	1.4452016440935687	1.443842864854562	1.077108170009008
2.723437228575024	2.3040824934435946	2.3051136224157385	1.7328107808593674
2.304072404902645	1.9492700801202785	1.95016999803714	1.4659607536212729
2.305114294714156	1.9501536868370375	1.9510476454687318	1.4666311215461034
1.7328067285007005	1.4659661123796763	1.4666772811261557	1.1025064555924937
2.7254473104609684	2.305847940633191	2.3075274939410964	1.7288804138274232
2.3058523099976873	1.9508546871908379	1.9522674922801952	1.462710772931107
2.3075293436294526	1.9522791615810775	1.9537204792023977	1.4638175619122349
1.72885744234535	1.4626701848185633	1.4637521355541552	1.0966689367756295
2.722454239414802	2.3007741430721933	2.3024024532976175	1.722643887438869
2.300766868427861	1.9444068147100868	1.9457785517300266	1.4558432701422135
2.302393204357679	1.945795497004977	1.9471460540797978	1.4568573736499342
1.7226022270892605	1.4558037551835337	1.4567907689139334	1.0899867547199595
2.7195935730866037	2.3002669975240653	2.295058293241595	1.7201975087151105
2.3002704844942277	1.945595925558613	1.9411817351085936	1.4549304017441702
2.2950604419449423	1.9411888464837261	1.936793916284297	1.451654276294948
1.7202075986444356	1.454946825857121	1.4516232307574162	1.0879261278503527
2.7202231415482045	2.2999582819804805	2.30427647066337	1.7285626041670314
2.299959406640504	1.944625257211143	1.948285139353934	1.4615045003927885
2.3042906046517975	1.94828501128859	1.9519214264574416	1.4642241269331822
