0.8592805126607975	0.36785417191642666	0.37588216829846627	0.06513186365421932	0.014301821903094805	0.016007241390969373	0.0005566983119452691	0.00032858781007477427	-0.0002463921685536408	5.525595132493845e-5	2.8222104218411802e-5	-2.8502163627105042e-5	-3.643878581636803e-7	1.4226724150831333e-7	3.7954052569467263e-6	-1.1217174760750523e-7
0.8583399633103506	0.3675142816954042	0.374022524760256	0.07097485285490415	0.012585715070868555	0.015217354332553848	0.0010538871238319114	0.0004491654061226599	0.00046755467004441764	-3.8220893606067936e-5	2.1519186392111925e-6	1.7532820711850887e-5	-1.2206569805802373e-5	3.251216768146149e-6	-7.301841497829799e-7	1.9238034437020535e-6
0.8625025681399161	0.3707813574149871	0.36492928896060123	0.06350680552507704	0.009091377179474412	0.006592495871831744	0.001147723533740265	4.8675197310864185e-5	-0.00031150730319998973	2.633729844419365e-5	-3.1619498047997887e-5	-1.975409451395488e-5	5.951879931316325e-7	7.791104260027182e-7	2.5214385307401085e-6	-6.678327432737774e-7
0.867407246174493	0.3762675192851306	0.36673698733185345	0.05704443840921267	0.01132507149821784	0.00993794793595355	0.0003030147614858173	-1.4621604532504386e-5	2.2578458878066228e-5	2.805962713106886e-5	3.0687252762515236e-5	-2.3983625091485142e-5	-7.075320666339843e-6	-1.3161762916256557e-7	-2.323080850115461e-6	-1.3588696834923197e-6
0.8661212509489167	0.38140978867796005	0.38610574881888915	0.07210495352903556	0.017288552577779642	0.013845943303747478	0.0011443891714814827	0.00020785372078592528	0.00034739287440218426	7.0825900138068e-5	-2.0328805968865045e-5	-1.6012669257288574e-5	-6.597918913261135e-6	-3.1615448722304458e-6	7.964390628210436e-7	2.2923423947733458e-7
0.8594565523947348	0.36960300711387706	0.37546369011430974	0.07988421159520141	0.015228500426910638	0.01957679309509037	6.555427307008974e-5	0.0002514668538140578	0.00030872722337463234	-6.63724532868647e-5	1.529838354097577e-5	2.8609381734164315e-5	-8.46438827568789e-7	4.188945225980214e-6	3.4903682223357835e-7	2.627206101175854e-7
0.8617771103584444	0.3791542673524859	0.3859609153815368	0.07978033748676608	0.018525928900441257	0.01458189540650805	0.0007997689425140488	0.000281205783988957	0.00012581755551063426	-7.74566440831457e-5	2.959374247124395e-5	4.4408579139145663e-7	1.8173511563572956e-5	1.5354673558669901e-6	2.0957140099412124e-6	4.0826973666378805e-7
0.8722428020545867	0.3830406062672307	0.39200247132815247	0.0801849615090547	0.012444813988964678	0.012175840062752701	0.0011631508445343526	-0.00022095870900567876	-0.00015905729029095178	-7.463225880716054e-6	2.280099384650342e-5	-2.916805312643143e-6	9.47478484572902e-6	-3.3629086366623383e-7	4.248991985233554e-7	-6.732190039764621e-7
0.8637318053776393	0.3745509368399699	0.37499576756754116	0.06214031888748278	0.01237710035792551	0.01058415702745168	0.00013290585345730808	-0.00015345148322898103	-1.7999700817938934e-5	-0.0001313267289870804	-1.0320293574427862e-5	-1.1276819119282356e-5	-8.664970312524451e-6	-4.43491450210477e-6	-2.9783356585805097e-6	5.788715321626735e-7
0.8678776812232084	0.37575262928357844	0.3731304719233346	0.06637798863282629	0.01806259015797923	0.015025690955865634	0.0032440913375150105	0.0002493807477073953	0.0001399255500757753	8.016484815957307e-5	8.719299769997024e-6	-1.0160497433132073e-5	7.240301745958184e-6	9.636123597978462e-7	-2.457558053172989e-8	-1.2163370571438232e-7
