1.6489395497037755	1.3944413494929184	1.3941754499482615	1.046062238054953
1.6487789753963753	1.3923754460350788	1.3911938962954	1.0403838251794948
1.6498530182093456	1.3946806053614633	1.396270951884618	1.0450063945307675
1.6504162321431515	1.3967249596575069	1.394358315129006	1.0429638861942188
1.6503614098828276	1.3962709579461683	1.394581888703206	1.0451667519120678
1.6491828404091915	1.39452596338856	1.3943141108474422	1.0449832187435437
1.6493621082110606	1.3942886169855295	1.3946959548173348	1.044380535084593
1.6488204565452265	1.3958086481036605	1.392987283888707	1.045061941134099
1.6492392426244746	1.3933086357979796	1.3951088010123032	1.0437988228829325
1.6484748339314799	1.3928304915928933	1.3946334020164672	1.0411563017241128
1.6498145918309755	1.3946558352982603	1.3950521110259204	1.0424818772604196
1.6502082691006195	1.3957206830205895	1.3978383029663959	1.0466531668718346
1.649124234582019	1.3944992771399687	1.3933085624786063	1.0432424309717032
1.6503806136334507	1.397505566538264	1.3965538730246092	1.0475742345020465
1.6495674082705907	1.3930825530689726	1.3941620441064335	1.0396628177304155
1.6499856431541076	1.3948729385958625	1.3942822978744476	1.043703127004516
1.6502456447089175	1.396135257367362	1.396402594699351	1.0485535928736451
1.6493617057528798	1.3936336964869875	1.393438617685728	1.042228235622088
1.6498504009112367	1.3958360426952316	1.3946164404631738	1.0448638867066335
1.6492563862573677	1.3956707773996868	1.3954346102929243	1.0485238906703598
1.6491878056136884	1.3947684193465755	1.393415718853473	1.0446598921848362
1.6496501455283716	1.3960651753248323	1.3955536223786889	1.047334204700329
1.64955245085621	1.3956311030602688	1.3955673126287476	1.046022471263483
1.6494007600686362	1.392931608620147	1.3961071922470196	1.0452314316827767
1.6503269086499763	1.3952464719637045	1.3965727854606211	1.0449622771390852
1.6502710791048314	1.3943678995221003	1.3979231866431323	1.0445578910279
1.6484917204088385	1.3916512068796731	1.392058155091039	1.0375645765629813
1.6479138768379542	1.390410467222968	1.3917025118523185	1.0382886909293818
1.6489086218370506	1.3923185342150097	1.395339433527542	1.0417101895145569
1.6488190034891972	1.3929554800196853	1.3930209710320292	1.0438573497913644
1.6491930477723111	1.396766859182625	1.3939263739216265	1.0473100071469292
1.6488790083843865	1.3928733319541393	1.3928190076455025	1.039614432934359
1.649870308236685	1.3972119496978095	1.396709369828904	1.0490999855310352
1.6499757139326305	1.3965899581463013	1.394705200514258	1.0456645227479286
1.6506585314229352	1.3962306577117278	1.3967987146347707	1.0471999654967163
1.6517578338058272	1.3983145394108891	1.3973488505191274	1.0504669227846146
1.6508903455393427	1.397563993254942	1.3985965670135931	1.0483713201915064
1.6517262028380344	1.3970328917159291	1.3959364274660864	1.0450580763714497
1.6506449512198245	1.3958454505981892	1.396193791882611	1.0467891481585898
