2.7189987399323647	2.2993454308205155	2.2988956576112995	1.7248662286031629
2.299344478304842	1.9444652287251536	1.9440672365076423	1.4586326824230038
2.298921976182095	1.9441057170723088	1.943723199892352	1.4583505966082324
1.7248896598311114	1.4586716646078441	1.4583482606361058	1.0941741769510984
2.7184740154867657	2.2957148353778067	2.2937701596441484	1.7153404594189368
2.2957335175041	1.938697072986214	1.9370930300882072	1.4485840922324609
2.293779928797745	1.9370511920646516	1.9354213689714201	1.447312255716497
1.7153813225591559	1.4485574289861836	1.4473963346123249	1.0822896430172326
2.7220045496797347	2.3009922400183673	2.303632424107916	1.7240856317806286
2.3010017082634358	1.945096426688307	1.9473392856422216	1.4574109067218621
2.303612256345679	1.9472944311007325	1.9495668802234658	1.4590869527663421
1.7240686651586203	1.4573807378986772	1.4590765966635633	1.0919429370240488
2.723869942804642	2.3051742660856305	2.3012571577333882	1.7213118961809497
2.305172143518353	1.9508246465576742	1.9475265941440971	1.4567101087007408
2.3012764494699014	1.9475493208429573	1.944218021202234	1.4542522158907678
1.721337242494899	1.456730340114137	1.4542759007039834	1.0877385126027537
2.723686542860508	2.304341253474251	2.3015499994502844	1.7248854035653094
2.3043438168532346	1.949547324894566	1.9471893497822965	1.4592959289429281
2.3015463682691437	1.9471841779660153	1.9448049105580505	1.4574993825179454
1.724896158708036	1.4592856579375084	1.4575114869070684	1.0922607525976509
2.7198032052606087	2.29981423370736	2.2994635028362107	1.7233293359594006
2.299828518239107	1.9446830451742823	1.9443805625732502	1.457183118364199
2.2994674590608053	1.944375372496858	1.944069632200387	1.4569725914339384
1.723348710683756	1.457203634928366	1.4569759962646651	1.0918676141140393
2.720387488266058	2.299678896001803	2.300341120260742	1.7225426936386228
2.299685589428126	1.9440638758983848	1.9445810565129227	1.4561468206145178
2.300346021356155	1.944590932406035	1.9451290350061534	1.4565250659522893
1.722573848024468	1.45619841441305	1.456545608520089	1.090649583741788
2.7186020673284563	2.301430210899306	2.2967729863471287	1.7231013972261422
2.3014210574258835	1.9482569713729276	1.9442952060393768	1.4586511755306013
2.296776623545535	1.9443329954198612	1.9403724555161812	1.4557090058397586
1.7230934911964468	1.4586408970173812	1.4556572255175648	1.092009157103069
2.719993565294694	2.2979044705408485	2.3008740408663186	1.721474354634861
2.29790533808262	1.9413200136716053	1.943820579289244	1.454329200094117
2.300873782392401	1.9438233716353484	1.9463293174535565	1.4561813763771754
1.7214927921454042	1.454365732516252	1.4562062044490613	1.0894906256997887
2.717475173573344	2.2960540087925914	2.2990156001917903	1.7163033209164273
2.296060106252925	1.9400041236248475	1.9424958745777097	1.450159694343541
2.2990392518784	1.942519324060296	1.9450306866885763	1.4520379530616265
1.7163609399488544	1.4502284361835978	1.4521083565048905	1.0840830336380767
2.7218785219872275	2.300919841528267	2.3015692472728873	1.719909517331762
2.300915744948785	1.9450671664663204	1.9456008189403553	1.4539005551959978
2.301551073070296	1.9455895264233936	1.9461441579000478	1.454301017654515
1.7198443555306115	1.4538183692008457	1.454219406017127	1.0866423890972898
2.7231900809167726	2.3032299989736686	2.3067508020199035	1.727210423444572
2.3032345058824357	1.948033591225084	1.9510397162966033	1.460857341771443
2.3067284825388588	1.951001087684819	1.953989824357727	1.463085007438569
1.7271781921296008	1.4608192026368165	1.463079390763706	1.0955043610519708
2.7196168878252145	2.2997154252409047	2.297729889462522	1.7204318483046965
2.299704630128524	1.9446227311229307	1.9429362909926065	1.4547416733480114
2.2977597685172615	1.942999238960345	1.9413191449468954	1.4535637277084712
1.720468748482262	1.4548287804190485	1.4535562300013625	1.0883008304184856
2.7237595220006248	2.3064227868358773	2.3048563848605563	1.728912517178144
2.306430281053721	1.9530329700728686	1.9517116477948668	1.4640195642740217
2.304846003440742	1.9517095435175413	1.9503730034226525	1.463059105032032
1.7288998078058013	1.464003014449589	1.4630046451356105	1.097485936231583
2.7210699535389042	2.2979656378163664	2.2997519551097096	1.7149639533905698
2.2979872162285475	1.9406510263520136	1.9421841173866004	1.4483107102409116
2.299747528792946	1.9421213483611035	1.9436478288840562	1.4493753778747667
1.714969960101138	1.4482494939903596	1.4494219366677072	1.0808285975289953
2.7224464383464437	2.3015162902883066	2.3005265945327538	1.7220914867824046
2.3015065305189797	1.9456597959359234	1.944813135347531	1.4558223699281985
2.300549285202871	1.9448573317126812	1.9439995280625029	1.4552217215904026
1.7220846227670927	1.4558036283802684	1.4551452896389723	1.0892449271635243
2.7233053039843664	2.3039475447396183	2.3043929225587694	1.7303559226209195
2.303950425062776	1.9491604088943661	1.949532251756832	1.4638932763533503
2.3044009363030784	1.9495251220926788	1.9499296302171978	1.464175859407339
1.7303565917017947	1.4638632152341484	1.464169357097065	1.099407268442899
2.7203807605400296	2.298581635168951	2.298273551068994	1.7189762435668747
2.298580388495059	1.9421686772068363	1.9419214752117446	1.452415550094673
2.2982583850888454	1.9419060396792815	1.9416455382411322	1.4521983695087217
1.7189714142985768	1.4524302103259112	1.4522322113092239	1.0861133705359929
2.721998366862118	2.3029115286771358	2.3008954815835625	1.7238393568840336
2.3028984042767235	1.9483475835755864	1.9466219561134703	1.4584413455363021
2.3008964859543295	1.9466253233580773	1.9449494380172947	1.4571376793330455
1.7238430021482534	1.4584353700571169	1.457168011345112	1.091775028907947
2.720058013073769	2.3018320153920424	2.301454811256916	1.7293080440601818
2.3018250550412303	1.9478894903155737	1.9475891318585639	1.463379438935953
2.3014391277928232	1.9475827446584362	1.9472549842437041	1.4631560317880412
1.729283405608624	1.4633867795789939	1.4631578112192678	1.0993633869877553
2.7198292927372	2.3002569619663458	2.2980285414486645	1.7228977847025604
2.300237586606512	1.945381644818361	1.9435391936734152	1.4571247604860245
2.298033839785969	1.9435420740716138	1.9416571541851244	1.4557304179317416
1.7228703121250417	1.4570886242355858	1.4557111216741851	1.0913535979185263
2.721348869335509	2.302998525870036	2.3021746841111157	1.7276878222908876
2.3030261580927434	1.9489600089133852	1.9483015258399814	1.4620741407446012
2.3021677557421003	1.9482222342363535	1.9475476372578282	1.4614847563508695
1.7277221580181774	1.4620524811048232	1.461608142777609	1.0967537121548008
2.721011848766606	2.3021459948520486	2.3020410343000735	1.7254581632661399
2.3021509990917637	1.9477704816292418	1.9476573331025058	1.4598440998080413
2.3020495524723756	1.9476651363098745	1.947589976080111	1.4597855208592427
1.725459584827511	1.459845989564089	1.459763038194878	1.0941647618689732
2.7205185409048114	2.297511521622283	2.3027348834326906	1.7240112481924836
