1.6545264950993817	1.4026873693597999	1.4078025003315056	1.0544060774029511
1.654440582684207	1.4066560663445957	1.3992626542151125	1.0473155523355708
1.6484783763087536	1.3950814590824379	1.4104228608632898	1.0477753837645405
1.6486991315460877	1.3975250221883753	1.3954951176220536	1.0476543727204655
1.6413291533602983	1.3843888171298497	1.3812419974544399	1.0336097211797688
1.6412852705090553	1.3884245470007084	1.3717132219035424	1.0208937852412248
1.63550373994734	1.3783293210780592	1.3742107790436506	1.0466020133438878
1.6301746038995546	1.3681100065709257	1.3638415571654166	1.0419847836453633
1.6465645082509062	1.393066706819365	1.4014055639394642	1.0420239447420079
1.6514039941296765	1.3939555989858843	1.4066415626826307	1.0518087513758188
1.6496433112008628	1.3938904847524887	1.3914223461347495	1.0582731907888407
1.6549377450206644	1.3976518704279342	1.4191976961002577	1.070743108450884
1.662706613037128	1.4174094575787415	1.4064901601544948	1.0546196305631088
1.6540624340122563	1.4093725123365697	1.3817431288270672	1.0293883411177025
1.6564257846312163	1.4093779321028528	1.413513364530301	1.0576995609027653
1.6548890340927507	1.3916165423413647	1.402042044327796	1.0451907740354163
1.6499710511010248	1.395743636067768	1.4046323030401986	1.0520744260971593
1.641547656007238	1.3859561471461757	1.3834821163535755	1.0251330444683084
1.6496463775479213	1.4032873850666725	1.3834627179874814	1.0497699292664684
1.65555552409642	1.3988664296164874	1.4016219369190253	1.0633829838708981
1.661358595116852	1.405232975231021	1.4145485490490024	1.081777179772245
1.6523770306429093	1.3992948228161974	1.4099571508403808	1.063128009215684
1.6331793213446744	1.3676502241785788	1.3750529678083128	1.0326148740300043
1.646925386034316	1.3882073096026222	1.3915292566617399	1.0368442555392725
1.637561682663904	1.3823077772492798	1.3597427922876406	1.0013484544688864
1.6537071905983023	1.4052885845187777	1.4026494067890116	1.0496701385924958
1.6537764846778493	1.4038843247576003	1.3911973177175183	1.0394567056549782
1.6600770334730648	1.4267089940371154	1.4219330232977854	1.090711829777139
1.660221437155563	1.416890111526791	1.404845532832778	1.042927309787328
1.6522872418363594	1.4134625660610005	1.3731356507737367	1.0113174774562836
1.6426577339300346	1.3742732171379235	1.3968298300562303	1.0324793215340309
1.6543589119598148	1.4100155519015942	1.398578135853965	1.0461808079104147
1.647363808593168	1.3764767978528427	1.414222531916235	1.054348515625638
1.6547174472698618	1.4048114575044648	1.398045981262219	1.0493193677985067
1.6542150735753083	1.4243790618439018	1.4004019336059221	1.0914954874965164
1.6445380569283792	1.4075885428309245	1.3807261663229584	1.0538055114956684
1.6591778294143833	1.4029111743478977	1.4044132428364309	1.030537463903787
1.6459360229126183	1.3899759160486713	1.3830986068252236	1.0343152463569012
1.6379509030745891	1.3669021969008233	1.3789158329389537	1.0074425093686452
1.6497616217841526	1.3898674380030396	1.4104150529053123	1.05753339047741
1.6385909111303985	1.3806525541095274	1.3868108771127072	1.0296477714704633
1.628946767574919	1.3546725768763987	1.3656837472053407	0.9915215258676816
1.644468349257404	1.3923572671680369	1.3926606905795882	1.0499639698121157
1.6514933022234544	1.3923607131035485	1.3902003212614187	1.0354866459000553
1.64403117276803	1.3930857877251877	1.375167579244095	1.056712767557574
1.6470599133141335	1.3851518177475182	1.3970687964241655	1.029766936114801
1.651418481461505	1.4020149189142643	1.3879126676708167	1.0206397663913405
1.6611400474941593	1.415661997049422	1.409593451724193	1.062951408070943
1.6697852851701194	1.4159555780227713	1.4245265680236512	1.051642925648267
1.6568251050609728	1.407956379751558	1.4091376613901172	1.0568432963598093
1.6459457997240345	1.3756831844058472	1.381341344693246	1.030523157296242
1.6411846225339872	1.3611284174921192	1.3859584739521953	0.9960796679700658
1.6442683059833352	1.3937930194984445	1.3813631093928016	1.034927008576216
1.64341332591359	1.3949198874100999	1.3832177487711876	1.039775367633735
1.6321571322941442	1.3660578120731597	1.3697079220767652	0.9959024972021074
1.6329531263097756	1.3760677306991118	1.36561622940497	1.0230699926614686
1.6432690489471924	1.3794355787433459	1.3840649480662979	1.0124590139460634
1.650535443960428	1.398442650859075	1.3912855412726899	1.0183252712492872
1.6541874806787733	1.4084156950503492	1.4109713974595433	1.0673116688358526
1.654124203828168	1.3964516468027792	1.4080224703511004	1.058644455775781
1.6393965881253134	1.374550001327982	1.3707041862250382	1.0212381822484689
1.6442523397032753	1.3928803071483917	1.3816116440998725	1.0368539466313857
1.6380555526057892	1.3835045133029584	1.393720901389573	1.058857321514436
1.637688889464061	1.3854916855178832	1.3620207608266315	1.038016386104733
1.6471248968384966	1.3974759601067006	1.396019721434026	1.0734193825360423
1.6493212685709455	1.3887988087986167	1.4000744222291692	1.0393601334326048
1.6551605031581336	1.39718012732317	1.4100777117358405	1.0571994381735303
1.6437088126999397	1.385138379351842	1.387021745020656	1.0297789037259841
1.6424495612392624	1.382649811293305	1.3572960270357755	0.9849808066455
1.6397060053760055	1.3969051518574638	1.3833015135349986	1.058012619012403
1.6386042177630362	1.3788696056618515	1.378489169423822	1.0164476073511468
1.6504548880990646	1.4011087535568432	1.4027588197959184	1.0606480187135583
1.6409604175309613	1.3688609718795297	1.3743649325709189	0.9988492138357418
1.6303635969652943	1.3584383099658865	1.3540918861525775	0.9660366234429439
1.6301199866360454	1.363787847237868	1.3820881126897593	1.0311507746610735
1.6431748020517007	1.3856091513769522	1.380086534841345	1.0280329540966884
1.637625560623247	1.3583254423796651	1.36518708444947	0.9682639138808845
1.6387019345847003	1.3763362937717858	1.3755507894976324	1.0238364262878772
1.6489250570250418	1.3719259302419264	1.4090197964009006	1.0458426409064563
1.652402099907335	1.3917748936306813	1.4032984244081241	1.0374021437326801
1.6570810145439516	1.3965939149715998	1.4055558401741237	1.0387356546876643
1.6626376560749672	1.410172860950232	1.4274865734425424	1.063882060788553
1.6587224802535125	1.4080269602161988	1.4064212611748317	1.0428549427236629
1.6463641563338343	1.3964278578975844	1.3903066749516004	1.041701604855308
1.6597952219579117	1.4148930022664719	1.410446379222477	1.058693105186301
1.654696059794152	1.401803347099867	1.4040938349836507	1.0452334419392304
1.6600962721299346	1.3962905138219466	1.4062432986171691	1.0319455364683898
1.65230760947257	1.4015828789554947	1.3978818510394575	1.0554502858137145
1.652415674073626	1.39936345927174	1.402670190978572	1.0380576226605394
